line,maxCurrentA,normAmps,maxLoadingPct,meanLoadingPct,overloadHours
smt_21217,15.717311236900374,163.8,9.595428105555783,9.374298450860596,0
smt_26396,15.715922043077702,163.8,9.594580001878938,9.373454213397297,0
smt_39969,15.715850515411763,163.8,9.594536334195215,9.373410745408682,0
smt_14288,15.715435798962158,163.8,9.594283149549547,9.363857320419756,0
smt_13847,15.714698462178601,163.8,9.59383300499304,9.37271062295432,0
smt_20815,15.713720453173314,163.8,9.593235929898238,9.362814759789355,0
smt_14513,15.713103654305778,163.8,9.59285937381305,9.371741431915256,0
smt_13787,15.711783359689997,163.8,9.592053333144076,9.370939067846985,0
smt_21165,15.709863243145415,163.8,9.590881100821376,9.369772183596467,0
smt_21157,15.709518838353612,163.8,9.590670841485721,9.360261088762266,0
smt_26394,15.707924330874816,163.8,9.589697393696468,9.368593878375012,0
smt_15145,15.70779289634715,163.8,9.589617152837087,9.359212092362236,0
smt_14041,15.706138567007027,163.8,9.588607183764973,9.36750864492186,0
smt_15288,15.705645721942892,163.8,9.588306301552436,9.35790708032703,0
smt_26393,15.7046805022554,163.8,9.587717034343955,9.366622559751939,0
smt_26388,15.70385198709623,163.8,9.587211225333474,9.35681688365549,0
smt_13284,15.703301925395566,163.8,9.586875412329404,9.365784781184281,0
smt_20997,15.702071023294957,163.8,9.586123945845516,9.35573445036569,0
smt_21164,15.701534602986538,163.8,9.585796460919742,9.36471075805556,0
smt_15035,15.700385016249502,163.8,9.585094637514958,9.354709731099234,0
smt_13919,15.699664993632938,163.8,9.584655063267972,9.363574575280978,0
smt_20816,15.697840832438974,163.8,9.583541411745404,9.353163432470636,0
smt_20813,15.69770439772778,163.8,9.583458118270926,9.36238310032727,0
smt_20814,15.696394297515148,163.8,9.582658301291298,9.361586939347017,0
smt_14255,15.696020252927106,163.8,9.582429946841945,9.352056926264678,0
smt_15189,15.694692591652366,163.8,9.581619408823178,9.351250005233545,0
smt_21162,15.694564015291938,163.8,9.58154091287664,9.360474659665622,0
smt_14349,15.693255219177606,163.8,9.58074189204982,9.350376405252598,0
smt_14630,15.691475063928298,163.8,9.579655106183331,9.349294471340206,0
smt_20817,15.690104144204426,163.8,9.57881815885496,9.348461261519864,0
smt_26478,15.68898816595818,163.8,9.578136853454321,9.375105790357873,0
smt_14608,15.688657134946084,163.8,9.577934758819342,9.34758180724164,0
smt_30311,15.68727874552087,163.8,9.577093251233743,9.374085687036116,0
smt_20862,15.68633399739639,163.8,9.576516481926978,9.346169866993842,0
smt_14452,15.68520635633846,163.8,9.575828056372686,9.372848985645392,0
smt_14261,15.68518189472575,163.8,9.575813122543192,9.345469651014042,0
smt_22508,15.683527722534134,163.8,9.574803249410339,9.371847262359807,0
smt_14274,15.683190339018703,163.8,9.574597276568193,9.34425924010755,0
smt_26385,15.68159985893652,163.8,9.573626287507032,9.343292592735018,0
smt_14113,15.681529490692018,163.8,9.573583327650805,9.370654823870339,0
smt_14298,15.680074712461675,163.8,9.572695184653037,9.342365654212683,0
smt_14544,15.679265739497525,163.8,9.572201306164544,9.369303943614943,0
smt_14732,15.678516876487388,163.8,9.571744124839675,9.341418848938979,0
smt_22453,15.677204942848784,163.8,9.57094318855237,9.368074180921145,0
smt_21153,15.67691501459092,163.8,9.570766187173943,9.340445287105377,0
smt_14754,15.675693122298417,163.8,9.570020221183405,9.367646580012535,0
smt_36207,15.675336770910315,163.8,9.569802668443415,9.339486080792339,0
smt_26474,15.675144019736987,163.8,9.569684993734423,9.366844348080418,0
smt_14780,15.673668132182096,163.8,9.568783963481133,9.366437431084877,0
smt_14872,15.673458474974053,163.8,9.568655967627626,9.33834451346315,0
smt_21229,15.673430147873447,163.8,9.568638673915412,9.365821618282002,0
smt_26472,15.671635354179315,163.8,9.567542951269422,9.365223637007508,0
smt_14729,15.671489038881878,163.8,9.567453625691012,9.364663292274779,0
smt_15028,15.670739688897227,163.8,9.566996147067904,9.323513959286826,0
smt_15243,15.669600579258118,163.8,9.5663007199378,9.36400865572544,0
smt_14970,15.66939321950549,163.8,9.566174126682228,9.314971803017002,0
smt_13747,15.667821039282515,163.8,9.565214309696286,9.314015559900215,0
smt_15568,15.666970650036392,163.8,9.564695146542364,9.358173359387594,0
smt_20865,15.666301853268756,163.8,9.56428684570742,9.313091550485384,0
smt_15581,15.665523167467805,163.8,9.563811457550552,9.357307843060463,0
smt_14193,15.664659454445166,163.8,9.563284160222933,9.312092600961785,0
smt_23196,15.664030795879158,163.8,9.562900363784589,9.356415488315157,0
smt_14225,15.663153350573205,163.8,9.562364682889623,9.311176550681997,0
smt_15622,15.662653412418628,163.8,9.562059470341042,9.355591892583737,0
smt_21108,15.661427147487984,163.8,9.561310834852248,9.310126631985229,0
smt_856,15.661369724176023,163.8,9.561275777885239,9.354824323304252,0
smt_20866,15.659806153326098,163.8,9.5603212169268,9.30914070500228,0
smt_16038,15.659062678106839,163.8,9.559867324851549,9.353444852111723,0
smt_36206,15.658329033880918,163.8,9.559419434603734,9.308242286948579,0
smt_13702,15.656647762948708,163.8,9.558393017673202,9.307219700146836,0
smt_23147,15.655257257257478,163.8,9.557544113099803,9.351191191681536,0
smt_20867,15.655232523106793,163.8,9.557529012885709,9.306358920289494,0
smt_13866,15.653800042882555,163.8,9.556654482834281,9.305487655241398,0
